Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
8,1638464977391,02/12/2021 17:09:37,1638464977941,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,tired,Alert
9,1638464977391,02/12/2021 17:09:37,1638464977942,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,tired-quantised,4
10,1638464977391,02/12/2021 17:09:37,1638464977942,0,02/12/2021 17:09:37,71111,3,questionnaire-iqdc,,17676613,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1080,,Study questions sept21,1,No,END QUESTIONNAIRE,16934
1,1638463033662,02/12/2021 16:37:13,1638463033513,0,02/12/2021 16:37:13,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638463057674,02/12/2021 16:37:37,1638463057568,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,mouse,trackpad
3,1638463057752,02/12/2021 16:37:37,1638463057571,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,mouse-quantised,2
4,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,problems,no
5,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,problems-quantised,1
6,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,problems-text,
7,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,drugs/alcohol-4,Recreational drugs
9,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,tired,Fine
10,1638463057752,02/12/2021 16:37:37,1638463057572,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,tired-quantised,3
11,1638463057752,02/12/2021 16:37:37,1638463057573,0,02/12/2021 16:37:37,71111,3,questionnaire-iqdc,,17675228,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Study questions sept21,1,No,END QUESTIONNAIRE,24060
1,1638455490071,02/12/2021 14:31:30,1638455489993,0,02/12/2021 14:31:29,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638455529686,02/12/2021 14:32:09,1638455529576,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,mouse,trackpad
3,1638455529749,02/12/2021 14:32:09,1638455529577,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,mouse-quantised,2
4,1638455529749,02/12/2021 14:32:09,1638455529577,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,problems,no
5,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,problems-quantised,1
6,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,problems-text,
7,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,tired,Alert
9,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,tired-quantised,4
10,1638455529749,02/12/2021 14:32:09,1638455529578,0,02/12/2021 14:32:09,71111,3,questionnaire-iqdc,,17669893,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Study questions sept21,1,No,END QUESTIONNAIRE,39585
1,1638443796116,02/12/2021 11:16:36,1638443795998,0,02/12/2021 11:16:35,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638443812487,02/12/2021 11:16:52,1638443812420,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,mouse,trackpad
3,1638443812570,02/12/2021 11:16:52,1638443812423,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,mouse-quantised,2
4,1638443812570,02/12/2021 11:16:52,1638443812423,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,problems,no
5,1638443812570,02/12/2021 11:16:52,1638443812423,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,problems-quantised,1
6,1638443812570,02/12/2021 11:16:52,1638443812423,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,problems-text,
7,1638443812570,02/12/2021 11:16:52,1638443812423,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638443812570,02/12/2021 11:16:52,1638443812424,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,tired,Fine
9,1638443812570,02/12/2021 11:16:52,1638443812424,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,tired-quantised,3
10,1638443812570,02/12/2021 11:16:52,1638443812424,0,02/12/2021 11:16:52,71111,3,questionnaire-iqdc,,17662256,74041,5212221,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x837,,Study questions sept21,1,No,END QUESTIONNAIRE,16426
1,1638420282832,02/12/2021 04:44:42,1638420282605,0,02/12/2021 04:44:42,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638420309017,02/12/2021 04:45:09,1638420308835,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,mouse,trackpad
3,1638420309084,02/12/2021 04:45:09,1638420308839,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,mouse-quantised,2
4,1638420309084,02/12/2021 04:45:09,1638420308840,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,problems,no
5,1638420309084,02/12/2021 04:45:09,1638420308840,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,problems-quantised,1
6,1638420309084,02/12/2021 04:45:09,1638420308841,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,problems-text,
7,1638420309084,02/12/2021 04:45:09,1638420308842,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638420309084,02/12/2021 04:45:09,1638420308842,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,tired,Tired
9,1638420309084,02/12/2021 04:45:09,1638420308845,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,tired-quantised,2
10,1638420309084,02/12/2021 04:45:09,1638420308845,0,02/12/2021 04:45:08,71111,3,questionnaire-iqdc,,17655116,74104,5210637,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x720,,Study questions sept21,1,No,END QUESTIONNAIRE,26240
1,1638392205434,01/12/2021 20:56:45,1638392205799,0,01/12/2021 20:56:45,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x609,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638392223429,01/12/2021 20:57:03,1638392223844,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,mouse,trackpad
3,1638392223504,01/12/2021 20:57:03,1638392223848,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,mouse-quantised,2
4,1638392223504,01/12/2021 20:57:03,1638392223848,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,problems,yes
5,1638392223504,01/12/2021 20:57:03,1638392223849,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,problems-quantised,2
6,1638392223504,01/12/2021 20:57:03,1638392223849,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,problems-text,
7,1638392223504,01/12/2021 20:57:03,1638392223850,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638392223504,01/12/2021 20:57:03,1638392223850,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,tired,Tired
9,1638392223504,01/12/2021 20:57:03,1638392223850,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,tired-quantised,2
10,1638392223504,01/12/2021 20:57:03,1638392223851,0,01/12/2021 20:57:03,71111,3,questionnaire-iqdc,,17640539,72367,5207834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x609,,Study questions sept21,1,No,END QUESTIONNAIRE,18052
1,1638383208657,01/12/2021 18:26:48,1638383208278,0,01/12/2021 18:26:48,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638383232181,01/12/2021 18:27:12,1638383231794,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,mouse,mouse
3,1638383232233,01/12/2021 18:27:12,1638383231795,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,mouse-quantised,1
4,1638383232233,01/12/2021 18:27:12,1638383231795,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,problems,no
5,1638383232233,01/12/2021 18:27:12,1638383231795,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,problems-quantised,1
6,1638383232233,01/12/2021 18:27:12,1638383231795,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,problems-text,
7,1638383232233,01/12/2021 18:27:12,1638383231796,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638383232233,01/12/2021 18:27:12,1638383231796,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,tired,Very Tired
9,1638383232233,01/12/2021 18:27:12,1638383231796,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,tired-quantised,1
10,1638383232233,01/12/2021 18:27:12,1638383231796,0,01/12/2021 18:27:11,71111,3,questionnaire-iqdc,,17636280,74383,5206790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1680x1050,1680x970,,Study questions sept21,1,No,END QUESTIONNAIRE,23518
1,1638374753951,01/12/2021 16:05:53,1638374753852,0,01/12/2021 16:05:53,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638374835308,01/12/2021 16:07:15,1638374835274,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,mouse,trackpad
3,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,mouse-quantised,2
4,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,problems,Other (please specify)
5,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,problems-text,"2 times in the 'mouse' trial I clicked on the ""pinterest"" icon which I had to then close down which took time "
6,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,drugs/alcohol-1,No
7,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,tired,Tired
8,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,tired-quantised,2
9,1638374835433,01/12/2021 16:07:15,1638374835275,0,01/12/2021 16:07:15,71111,3,questionnaire-iqdc,,17629606,73723,5205110,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 96.0.4664.55,1440x900,1440x821,,Study questions sept21,1,No,END QUESTIONNAIRE,81423
1,1638374578539,01/12/2021 16:02:58,1638374576013,0,01/12/2021 16:02:56,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638374595755,01/12/2021 16:03:15,1638374593512,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,mouse,trackpad
3,1638374595821,01/12/2021 16:03:15,1638374593514,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,mouse-quantised,2
4,1638374595821,01/12/2021 16:03:15,1638374593514,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,problems,no
5,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,problems-quantised,1
6,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,problems-text,
7,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,drugs/alcohol-2,Alcohol in the last 48 hours
8,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,tired,Fine
9,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,tired-quantised,3
10,1638374595821,01/12/2021 16:03:15,1638374593515,0,01/12/2021 16:03:13,71111,3,questionnaire-iqdc,,17629444,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Study questions sept21,1,No,END QUESTIONNAIRE,17502
1,1638365225654,01/12/2021 13:27:05,1638365225455,0,01/12/2021 13:27:05,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638365241910,01/12/2021 13:27:21,1638365241770,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,mouse,trackpad
3,1638365241987,01/12/2021 13:27:21,1638365241772,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,mouse-quantised,2
4,1638365241987,01/12/2021 13:27:21,1638365241772,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,problems,no
5,1638365241987,01/12/2021 13:27:21,1638365241772,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,problems-quantised,1
6,1638365241987,01/12/2021 13:27:21,1638365241773,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,problems-text,
7,1638365241987,01/12/2021 13:27:21,1638365241773,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,drugs/alcohol-1,No
8,1638365241987,01/12/2021 13:27:21,1638365241773,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,tired,Fine
9,1638365241987,01/12/2021 13:27:21,1638365241773,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,tired-quantised,3
10,1638365241987,01/12/2021 13:27:21,1638365241773,0,01/12/2021 13:27:21,71111,3,questionnaire-iqdc,,17622432,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Study questions sept21,1,No,END QUESTIONNAIRE,16318
1,1638364336469,01/12/2021 13:12:16,1638364338079,0,01/12/2021 13:12:18,71111,3,questionnaire-iqdc,,17621964,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Study questions sept21,1,No,BEGIN QUESTIONNAIRE,
2,1638364362511,01/12/2021 13:12:42,1638364364084,0,01/12/2021 13:12:44,71111,3,questionnaire-iqdc,,17621964,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Study questions sept21,1,No,mouse,trackpad
