Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
11,1618146984946,11/04/2021 13:16:24,1618146984739,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618146984946,11/04/2021 13:16:24,1618146984739,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618146984946,11/04/2021 13:16:24,1618146984740,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618146984946,11/04/2021 13:16:24,1618146984740,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-39,0
18,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-41,
19,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-42,
20,1618146984946,11/04/2021 13:16:24,1618146984741,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-43,
21,1618146984946,11/04/2021 13:16:24,1618146984742,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-44,
22,1618146984946,11/04/2021 13:16:24,1618146984742,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,response-100,
23,1618146985040,11/04/2021 13:16:25,1618146984742,1,11/04/2021 14:16:24,49173,1,questionnaire-y7yv,,11789739,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,32432
1,1618158201293,11/04/2021 16:23:21,1618158202119,1,11/04/2021 17:23:22,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x578,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618158276851,11/04/2021 16:24:36,1618158277900,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-other,"No: if so, where were you born and when did you move to the UK (if applicable)?"
3,1618158276948,11/04/2021 16:24:36,1618158277903,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-27-text,"Botswana, 2010"
4,1618158276948,11/04/2021 16:24:36,1618158277904,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618158276948,11/04/2021 16:24:36,1618158277904,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-29-text,
6,1618158276948,11/04/2021 16:24:36,1618158277904,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-33,English
7,1618158276948,11/04/2021 16:24:36,1618158277905,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-35,Serbian
8,1618158276948,11/04/2021 16:24:36,1618158277905,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-36,
9,1618158276948,11/04/2021 16:24:36,1618158277905,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-37,
10,1618158276948,11/04/2021 16:24:36,1618158277906,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-38,
11,1618158276948,11/04/2021 16:24:36,1618158277906,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618158276948,11/04/2021 16:24:36,1618158277906,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618158276948,11/04/2021 16:24:36,1618158277907,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2,School
14,1618158276948,11/04/2021 16:24:36,1618158277907,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-2-quantised,2
15,1618158276948,11/04/2021 16:24:36,1618158277908,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3,Community
16,1618158276948,11/04/2021 16:24:36,1618158277908,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-1-3-quantised,3
17,1618158276948,11/04/2021 16:24:36,1618158277908,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-1,Home
18,1618158276948,11/04/2021 16:24:36,1618158277909,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-32-2-1-quantised,1
19,1618158276948,11/04/2021 16:24:36,1618158277909,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-39,0
20,1618158276948,11/04/2021 16:24:36,1618158277910,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-41,4
21,1618158276948,11/04/2021 16:24:36,1618158277910,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-42,
22,1618158276948,11/04/2021 16:24:36,1618158277911,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-43,
23,1618158277089,11/04/2021 16:24:37,1618158277911,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-44,
24,1618158277089,11/04/2021 16:24:37,1618158277912,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,response-100,
25,1618158277089,11/04/2021 16:24:37,1618158277912,1,11/04/2021 17:24:37,49173,1,questionnaire-y7yv,,11794114,22307,3580184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1263x578,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,75793
1,1618183234294,11/04/2021 23:20:34,1618183232613,1,12/04/2021 00:20:32,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x792,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1618183279633,11/04/2021 23:21:19,1618183278026,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1618183280111,11/04/2021 23:21:20,1618183278029,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-27-text,
4,1618183280111,11/04/2021 23:21:20,1618183278030,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-29-1,No
5,1618183280111,11/04/2021 23:21:20,1618183278031,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-29-text,
6,1618183280111,11/04/2021 23:21:20,1618183278031,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-33,English
7,1618183280111,11/04/2021 23:21:20,1618183278032,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-35,N/A
8,1618183280111,11/04/2021 23:21:20,1618183278032,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-36,N/A
9,1618183280111,11/04/2021 23:21:20,1618183278033,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-37,N/A
10,1618183280111,11/04/2021 23:21:20,1618183278034,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-38,N/A
11,1618183280111,11/04/2021 23:21:20,1618183278035,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1618183280111,11/04/2021 23:21:20,1618183278036,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1618183280111,11/04/2021 23:21:20,1618183278036,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-2-4,Other
14,1618183280111,11/04/2021 23:21:20,1618183278037,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-2-4-quantised,4
15,1618183280111,11/04/2021 23:21:20,1618183278037,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-3-4,Other
16,1618183280111,11/04/2021 23:21:20,1618183278038,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-3-4-quantised,4
17,1618183280111,11/04/2021 23:21:20,1618183278039,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-4-4,Other
18,1618183280111,11/04/2021 23:21:20,1618183278039,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-4-4-quantised,4
19,1618183280111,11/04/2021 23:21:20,1618183278040,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-5-4,Other
20,1618183280111,11/04/2021 23:21:20,1618183278040,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-32-5-4-quantised,4
21,1618183280111,11/04/2021 23:21:20,1618183278041,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-39,0
22,1618183280111,11/04/2021 23:21:20,1618183278042,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-41,N/A
23,1618183280205,11/04/2021 23:21:20,1618183278042,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-42,N/A
24,1618183280205,11/04/2021 23:21:20,1618183278043,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-43,N/A
25,1618183280205,11/04/2021 23:21:20,1618183278044,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-44,N/A
26,1618183280205,11/04/2021 23:21:20,1618183278045,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,response-100,
27,1618183280205,11/04/2021 23:21:20,1618183278046,1,12/04/2021 00:21:18,49173,1,questionnaire-y7yv,,11801401,22202,3581730,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1519x792,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,45433
END OF FILE
